PathInfo
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
19.3889
14.9723
14.9723
14.9723
14.9723
14.4287
14.2198
13.9624
13.6058
13.0989
34.5949
31.8870
48.2688
47.9428
47.5620
47.3964
46.8962
46.8962
44.3429
43.9140
43.5373
43.3917
86.9285
86.7453
86.7141
86.3123
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
122.1551
105.1779
105.1779
104.2079
103.8307
103.8307
103.5874
103.3531
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
102.9194
77.6570
76.6613
76.6613
76.6613
76.3256
76.3256
76.3256
76.3256
76.3256
76.3256
76.3256
75.3061
75.3061
74.3749
74.0090
54.5915
62.2006
62.0448
17.6700
17.6700
17.6700
17.0338
17.2207
17.2207
17.2207
17.2207
17.2207
17.2207
16.5976
15.6547
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
13.4800
14.0570
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
13.1814
41.4710
41.4710
41.4710
41.4710
41.4710
41.3184
41.3184
40.4189
40.4189
54.6100
54.6100
54.6100
53.1692
52.6822
49.7545
49.5586
71.0589
71.0589
75.3578
62.1582
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
49.7526
43.0748
43.0748
42.7861
41.6666
41.3171
41.2488
40.9490
40.7547
40.7547
40.7547
40.7547
40.7547
40.7547
40.7547
40.7547
40.7547
7.0331
7.0331
7.0331
7.0331
7.0331
7.0331
7.5603
7.5603
7.5603
7.1696
7.1696
7.1696
19.0954
18.1557
17.8060
17.8060
17.8060
17.8060
17.8060
17.8060
17.8060
17.8060
17.8060
17.8060
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
17.3447
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
7.8554
19.9360
19.5804
19.5585
5.9854
5.8215
4.6822
4.6822
38.9511
35.5076
34.0469
34.0469
25.6557
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.7020
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
32.5369
29.6809
29.6809
29.6809
28.8653
28.4570
27.6576
20.9077
26.3940
25.9232
25.4549
24.5903
24.5903
24.5903
24.5903
24.5903
24.5903
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
4.5167
25.6581
24.8170
24.0306
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
23.0407
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
17.8575
13.4761
13.4761
13.4761
13.4761
13.4761
13.4761
26.1508
26.1508
26.1508
26.1508
26.1508
26.1508
26.1508
26.1508
26.1508
26.1508
22.1408
21.4582
20.8467
19.8776
19.2670
17.9172
17.9172
17.4072
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
17.1249
14.5994
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
13.8132
12.4871
8.5620
7.9914
7.9914
7.9914
7.9914
3.8672
3.7109
3.3819
3.3819
3.1530
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.3143
20.1897
19.0528
18.7504
18.2728
17.8382
17.7178
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
16.1633
24.9510
24.9510
24.9510
24.9510
23.1876
18.6036
18.6036
