PathInfo
4.3244
4.3244
4.3244
4.3244
4.3244
4.0370
3.1889
3.1889
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
2.4027
15.6588
15.6588
15.6588
15.6588
15.6588
15.6588
14.5575
14.5575
12.8780
12.2187
12.2187
12.2187
10.9495
10.9495
10.9495
10.5288
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
9.4362
10.5303
10.5303
10.5303
10.5303
2.0628
2.0628
2.0628
2.0628
2.0628
2.0628
2.0628
2.0628
1.4329
1.4329
0.6999
0.6999
0.6999
0.6999
0.6999
0.6999
0.6999
0.6999
0.4620
0.4620
0.4620
0.1497
0.1497
0.1497
0.1497
0.1497
0.1497
0.1497
6.4598
6.4598
6.4598
6.4598
6.4598
6.4598
5.5201
5.5201
5.5201
5.3613
5.3613
5.3613
4.6551
4.6551
4.6551
4.6551
31.2896
31.2896
31.2896
31.2896
30.4204
30.4204
30.5762
30.5762
29.8714
29.8714
29.3454
29.3454
29.3454
28.9641
28.9641
27.7978
27.1265
26.9223
26.9223
26.9223
26.9223
26.3849
26.3849
26.3849
26.3849
26.3849
26.3849
26.3849
26.3849
26.3849
55.0888
55.0888
55.0888
55.0888
55.0888
54.1577
54.1577
54.1577
54.1577
53.8058
53.8058
52.0545
52.0545
52.0545
52.0545
52.0545
52.0545
29.0882
29.0882
29.0882
29.0882
29.0882
29.0882
29.0882
29.0882
29.0882
27.3872
27.3872
27.3872
27.3872
27.3872
26.2000
26.2000
26.2000
26.2000
26.2000
23.5433
23.5433
23.5433
22.8254
22.8254
22.0621
22.0621
22.0621
22.0621
22.0621
22.0621
22.0621
21.8999
21.8999
21.8999
21.8999
21.8999
21.8999
20.1329
20.1329
19.5154
19.5154
19.5154
19.5154
19.3055
19.3055
19.3055
15.8597
15.2197
15.2197
15.2197
15.0281
14.4618
14.4618
14.4618
14.0167
14.0167
13.8474
13.2395
13.2395
13.2395
13.2395
13.2395
13.2395
13.2395
12.2446
12.2446
12.2446
12.2446
12.2446
19.8454
19.8454
19.8454
19.8454
8.8015
8.8015
8.8015
8.0349
8.0349
8.0349
7.1044
7.1044
7.1044
7.1044
7.1044
7.1044
7.1044
5.6022
5.6022
5.6022
5.6022
5.6022
5.0609
5.0609
5.0609
5.0609
5.0609
5.0609
5.0609
5.0609
4.5565
4.5565
4.5565
4.5565
4.5565
4.4232
4.4232
4.4232
4.4232
4.0520
4.0520
4.0520
4.0520
4.0520
1.3412
1.3412
1.3412
1.3412
20.8011
20.8011
20.7464
20.7464
20.7464
19.2547
18.2482
18.2482
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
17.7164
67.4411
67.4411
67.4411
67.4411
67.4411
91.3242
91.3242
91.3242
91.3242
91.3242
91.0074
91.0074
91.0074
91.0074
91.0074
91.0879
91.0879
91.0879
91.0879
91.0879
89.9691
89.9691
89.9691
88.2675
87.7663
87.7663
87.7663
87.1795
87.1795
86.5021
86.5021
84.6736
84.6736
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
83.8851
61.9056
61.9056
61.9056
61.9056
61.9056
61.0226
61.0226
61.0226
61.0226
60.3974
60.3974
60.3974
60.3974
60.3974
57.4396
57.4396
57.4396
57.4396
56.8176
56.8176
56.6153
56.1805
56.1805
56.1805
55.7937
55.5464
55.5464
55.5464
55.5464
55.5464
55.5464
55.5464
8.2586
8.2586
8.2586
8.2586
8.2586
8.2586
8.2586
8.2586
8.2586
8.2586
12.4243
12.4243
12.4243
12.4243
12.4243
12.4243
39.7890
39.7890
39.7890
39.7890
39.7890
39.7890
39.0502
39.0502
39.0502
39.0502
39.0502
39.0502
39.0502
39.0502
39.0502
39.0502
38.6081
38.6081
38.6081
38.6081
38.6081
38.6081
38.6081
38.6081
38.6081
38.5005
38.5005
38.5005
38.5005
38.5005
38.3513
38.3513
38.1316
38.1316
20.2426
20.2426
20.2426
20.2426
20.2426
20.2426
20.2426
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
19.2064
18.6526
18.6526
18.6526
18.6526
18.6526
18.0983
18.0983
18.0983
18.0983
18.0983
18.0983
17.7427
17.7427
17.7427
17.7427
17.7427
17.7427
17.7427
17.6091
17.6091
17.6091
17.3736
17.1702
17.1702
17.1702
25.7013
25.7013
24.8313
24.2697
24.2697
24.2697
24.2697
24.2697
24.2697
8.3783
8.3783
7.1552
6.0959
6.0959
6.0959
6.0959
6.0959
6.0959
6.0959
6.0959
25.9065
25.9065
24.6982
24.6982
22.0937
22.0937
22.0937
22.0937
20.7758
20.7758
20.7758
20.7758
20.7758
20.7758
20.7758
20.6268
20.6268
20.6268
20.6268
20.6268
19.3871
19.3871
31.6412
31.6412
31.6412
31.6412
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
29.7369
9.4023
9.4023
9.4023
9.4023
9.4023
9.4023
14.2084
14.2084
14.0536
14.0536
14.0536
14.0536
14.0536
14.0536
14.0536
13.7047
13.7047
13.2856
13.2856
13.2856
13.0020
13.0020
12.9261
12.9261
12.6000
8.4580
8.4580
8.4580
7.6150
7.6150
6.2068
6.2068
6.2068
6.2068
6.2068
6.2068
6.2068
6.2068
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
23.6838
29.9295
29.9295
29.9295
29.9295
29.9295
29.6817
29.6817
29.6817
29.6817
