PathInfo
22.1459
17.8330
16.8383
16.8383
16.2789
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
15.9336
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
22.8198
19.7199
18.7991
18.7991
18.7991
14.8979
14.8979
14.8979
14.8979
14.8979
14.8979
14.8979
14.8979
14.5131
12.5898
11.5697
10.0729
10.0729
10.0729
9.3606
9.3606
9.3606
9.3606
9.3606
9.3606
9.3606
9.3606
12.0872
11.5512
9.9726
9.9726
6.7176
6.3029
5.0217
4.0772
4.0772
3.6897
2.4065
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
1.7184
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
32.3937
11.9757
11.9757
11.9757
11.4584
11.4584
11.4584
10.8635
10.8635
10.8635
18.8915
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
18.0070
32.0856
14.0901
13.7077
13.7077
13.5310
10.3992
10.3992
10.3992
10.3992
10.3992
10.3992
9.6042
9.6042
9.6042
9.6042
9.6042
9.6042
9.6042
9.6042
9.6042
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
7.1621
17.6298
17.0284
16.7869
26.0153
25.4205
25.4205
25.4205
25.4205
25.4205
25.4205
25.4205
3.3708
3.3708
3.3708
3.3708
3.3708
23.2096
23.2096
23.1214
22.8277
22.8277
22.5416
22.4665
22.4665
22.2122
22.2122
21.9505
21.8114
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
21.5130
45.5717
45.5717
51.8652
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
51.4717
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
48.9107
33.1179
32.6701
32.5467
32.5467
31.9019
29.3185
28.8893
28.8893
26.3367
17.7559
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
17.5682
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
5.0377
22.2004
21.3746
19.2618
19.2121
19.2121
19.2121
19.2121
19.2121
19.2121
19.0028
18.7009
18.5324
25.2781
25.1058
6.7929
5.3457
5.3457
5.3457
5.3457
5.3457
5.3457
5.3457
5.3457
4.3665
4.3665
4.3665
4.3665
4.3665
3.9525
21.8584
21.4399
21.4399
21.4399
21.4399
21.4399
21.4399
21.2976
19.9448
17.8622
17.7051
17.4242
16.4480
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
15.6118
14.7176
14.3253
14.3253
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
13.4381
39.8699
39.8699
39.1367
38.0510
36.3748
36.1199
49.8247
49.8247
49.6745
49.6745
49.6745
49.3179
49.3179
49.0512
49.0022
48.6766
48.6766
48.6766
48.6766
48.6766
36.5602
36.5602
35.0632
33.8408
32.5583
32.5583
32.5583
32.5583
32.5583
42.3204
52.7483
52.5300
52.4679
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
52.2348
51.9287
50.9259
49.9518
40.6540
40.6540
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
39.3208
19.6462
17.8487
17.8487
17.8487
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
9.7762
