PathInfo
0.2373
0.2373
0.2373
0.2373
0.2373
0.2373
0.2373
2.1261
2.0029
1.8427
1.8427
1.8427
1.8427
1.8427
1.8427
1.7171
1.7171
1.5686
1.5686
1.4609
1.1079
1.1079
1.1079
1.1079
1.1079
1.1079
0.9838
0.7462
0.7462
0.7462
0.7462
0.7462
0.7462
0.5706
0.3593
1.6347
1.6347
1.6347
1.6347
1.6347
1.6347
1.6347
1.6347
1.4806
1.4806
1.4806
1.4806
1.4806
1.4806
1.4806
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
1.0696
29.5046
55.9053
55.9053
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6132
55.6902
55.6902
55.6902
55.5553
55.1006
55.1006
55.1006
55.1006
55.1006
55.1006
54.9525
54.9525
54.9525
54.7662
54.7662
54.7662
54.7662
54.3878
68.8246
68.8246
78.4569
78.4569
78.4569
70.8423
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
69.7730
66.9969
66.9969
66.9969
66.9969
66.9969
96.4196
95.9941
94.7399
94.0570
93.7508
93.0936
92.4894
92.2117
91.5721
90.3182
89.6246
88.9293
88.7604
88.7604
85.9811
85.9811
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
53.8925
