PathInfo
54.8492
48.1779
48.1779
48.1779
48.1779
48.1779
48.1779
14.7679
14.7679
14.4925
14.4925
14.4925
14.4925
14.4925
14.4925
14.4925
14.0033
14.0033
13.6080
13.6080
13.6080
13.6080
13.6080
13.6080
13.6080
13.6080
13.6080
13.6080
9.7370
9.7370
9.7370
9.7370
9.7370
24.4445
24.4445
24.4445
24.4445
23.5177
23.5177
23.5177
23.5177
23.5177
23.5177
23.5177
21.6109
21.6109
21.6109
21.6109
20.9189
20.9189
20.9189
20.9189
19.9525
19.9525
19.9525
19.9525
19.3418
19.3418
18.7679
18.5424
18.5424
18.5424
18.5424
18.5424
18.5424
6.0947
6.0947
6.0947
6.0947
34.4418
34.4418
34.4418
34.4418
34.4418
34.2488
34.0153
34.0153
34.0153
34.0153
47.9635
47.9635
47.9635
47.9635
47.9635
47.9635
47.9635
4.2012
4.2012
4.2012
4.2012
4.2012
2.8987
2.8987
2.8987
2.8987
27.5718
27.5718
11.1313
11.1313
11.1313
11.1313
11.1313
19.8621
19.8621
19.8621
19.8621
19.8621
10.5266
10.5266
10.5266
10.5266
10.5266
9.1595
9.1595
9.1595
9.1595
9.1595
9.1595
7.9239
7.9239
7.6815
7.6815
7.6815
7.6815
7.3214
7.3214
7.3214
7.3214
7.3214
7.3214
6.8068
6.8068
6.6580
6.6580
6.2845
6.2845
26.5192
26.5192
26.5192
26.5192
26.5192
26.5192
26.5192
22.7562
22.7562
19.6102
19.6102
19.6102
19.2576
19.2576
9.3808
9.3808
9.3808
9.3808
8.6124
8.6124
8.6124
8.6124
6.6635
6.6635
6.6635
6.6635
25.0899
18.2925
18.2925
18.2925
18.2925
18.2925
1.6041
1.6041
1.6041
1.6041
1.6041
0.9834
0.9834
0.9834
0.9834
22.8557
22.8557
22.8557
22.8557
22.8557
12.0747
12.0747
12.0747
12.0747
12.0747
11.7326
11.7326
11.7326
11.7326
11.7326
11.7326
11.7326
10.9393
10.9393
10.9393
10.9393
10.9393
10.9393
10.6877
10.6877
10.6877
10.6877
10.6877
10.4540
10.4540
10.4540
10.0008
10.0008
9.7546
9.7546
9.7546
9.5408
9.5408
9.5408
9.4400
9.4400
9.4400
9.4400
8.9533
8.9533
8.9533
8.9533
8.7490
8.7490
8.5806
8.5806
8.5806
8.5806
1.4240
1.4240
1.4240
1.4240
0.9321
0.6694
0.6694
0.6694
0.6694
0.4279
0.4279
0.4279
7.8098
7.8098
7.8098
7.8098
7.3240
7.3240
7.3240
7.3240
7.3240
7.3240
6.9708
6.9708
6.9708
6.9708
6.9708
6.6872
6.6872
6.6872
6.6872
6.6872
6.2005
6.2005
6.2005
6.2005
6.2005
5.8820
5.8820
5.8820
5.8820
5.8820
5.8820
5.8820
35.2679
35.2679
35.2679
35.2679
35.2679
35.2679
16.9709
16.9709
16.9709
16.9709
16.9709
6.7732
6.7732
6.7732
5.3332
5.3332
5.3332
5.3332
4.6106
4.6106
4.6106
4.6106
4.6106
4.6106
4.6106
46.4406
46.4406
46.4406
46.4406
46.4406
46.3546
46.3546
45.9373
45.7365
45.7365
45.7365
45.0991
45.0991
45.0991
45.0991
44.7079
44.7079
44.6017
44.6017
13.2104
12.5232
12.5232
12.5232
12.5232
12.5232
12.5232
46.2596
46.2596
46.2596
46.2596
46.2596
46.2596
46.2596
43.3823
43.3823
43.3823
43.3823
43.3823
43.3823
42.6956
42.6956
42.6956
42.6956
42.2368
42.2368
42.2368
42.2368
42.2368
42.2368
41.6734
41.6734
41.6734
41.6734
41.6734
40.7334
40.7334
40.7334
40.7334
40.7334
35.0705
35.0705
35.0705
35.0705
35.0705
35.0705
35.0705
35.0705
34.5362
34.5362
34.5362
34.5362
34.3785
34.3785
34.3785
34.3785
34.3785
33.8064
33.8064
33.8064
33.8064
33.2354
33.2354
26.0619
26.0619
26.0619
25.2433
25.2433
13.8520
13.8520
13.8520
13.8520
10.0053
10.0053
10.0053
10.0053
10.0053
10.0053
9.7971
9.7971
9.7971
9.7971
9.7971
9.7971
8.7291
8.7291
8.7291
8.7291
8.7291
8.6867
8.6867
8.4823
7.6207
7.6207
7.6207
6.0092
6.0092
5.2259
5.2259
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
3.5138
18.5190
18.5190
18.5190
18.5190
17.7205
17.7205
17.2887
16.0294
16.0294
16.0294
15.1400
15.1400
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
14.2650
13.8721
13.8721
42.0764
42.0764
42.0764
42.0764
42.0764
42.0764
42.0764
52.2109
52.2109
52.2109
52.2109
52.2109
44.9155
44.9155
44.9155
44.9155
51.6419
51.6419
51.6419
51.6419
51.6419
51.4000
51.4000
49.9538
49.9538
49.9538
49.9538
49.9538
44.1633
44.1633
42.0813
42.0813
42.0813
42.0813
42.0813
42.0813
42.0813
42.0813
42.0813
39.0029
39.0029
39.0029
39.0029
39.0029
39.0029
39.0029
38.8673
38.8673
38.5985
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
38.1969
29.9675
29.9675
29.9675
29.9675
29.9675
29.8143
29.8143
29.8143
29.8143
29.8143
29.3411
29.3411
33.1201
33.1201
32.9869
32.9869
32.6402
32.6402
13.1263
13.1263
13.1263
13.1263
13.1263
13.1263
13.1263
25.0666
25.0666
25.0666
25.0666
25.0666
22.6176
22.6176
22.6176
22.6176
22.6176
22.6176
22.6176
33.8462
33.8462
33.8462
